Course,Job profession,Student,Linguistic,Musical,Bodily,Logical - Mathematical,Spatial-Visualization,Interpersonal,Intrapersonal,Naturalist,s/p,P1,P2,P3,P4,P5,P6,P7,P8,Column,"Bodily, Interpersonal, Intrapersonal,",30,Athlete,"P3,P6,P7,",Column2,Column3,set1,"P3,P6,P7,2",set12
,0.7887323943661972,0.2925812725757155,0.8666666666666667,0.8666666666666667,0.46666666666666673,0.0,0.2,0.49999999999999994,0.7333333333333334,0.55,0.2925812725757155,0.5,0.5,0.0,1.0,1.0,0.0,0.5,0.0,,,,,,,,,,
,0.7887323943661972,0.2928591275354265,0.8,0.8666666666666667,0.39999999999999997,0.13333333333333336,0.13333333333333336,0.49999999999999994,0.9333333333333333,0.7000000000000001,0.2928591275354265,0.5,0.5,0.0,1.0,1.0,0.0,0.5,0.0,,,,,,,,,,
,0.7887323943661972,0.29313698249513753,0.8,0.8666666666666667,0.5333333333333334,0.26666666666666666,0.13333333333333336,0.49999999999999994,0.8,0.6000000000000001,0.29313698249513753,0.5,0.5,0.0,1.0,1.0,0.0,0.5,0.0,,,,,,,,,,
,0.7887323943661972,0.2936926924145596,0.8,0.8666666666666667,0.6000000000000001,0.06666666666666671,0.13333333333333336,0.49999999999999994,0.6666666666666667,0.55,0.2936926924145596,0.5,0.5,0.0,1.0,1.0,0.0,0.5,0.0,,,,,,,,,,
,0.1267605633802817,0.2939705473742706,0.8,0.39999999999999997,0.9333333333333333,0.39999999999999997,0.2,0.8888888888888888,0.13333333333333336,0.6000000000000001,0.2939705473742706,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.29424840233398164,0.8666666666666667,0.6000000000000001,0.9333333333333333,0.39999999999999997,0.0,0.7222222222222221,0.2,0.6000000000000001,0.29424840233398164,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.2945262572936927,0.9333333333333333,0.5333333333333334,0.9333333333333333,0.6000000000000001,0.3333333333333333,0.8333333333333333,0.0,0.6000000000000001,0.2945262572936927,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.2948041122534037,1.0,0.39999999999999997,0.9333333333333333,0.5333333333333334,0.13333333333333336,0.9444444444444444,0.3333333333333333,0.6000000000000001,0.2948041122534037,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.29508196721311475,0.9333333333333333,0.39999999999999997,0.9333333333333333,0.46666666666666673,0.06666666666666671,1.0,0.13333333333333336,0.6000000000000001,0.29508196721311475,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.29535982217282575,0.8666666666666667,0.39999999999999997,0.9333333333333333,0.46666666666666673,0.2,0.8888888888888888,0.06666666666666671,0.6000000000000001,0.29535982217282575,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.2956376771325368,0.8,0.39999999999999997,0.9333333333333333,0.46666666666666673,0.0,0.8888888888888888,0.2,0.6000000000000001,0.2956376771325368,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.2959155320922478,0.7333333333333334,0.6000000000000001,0.9333333333333333,0.46666666666666673,0.3333333333333333,0.7222222222222221,0.0,0.6000000000000001,0.2959155320922478,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.29619338705195886,0.8,0.5333333333333334,0.9333333333333333,0.39999999999999997,0.13333333333333336,0.8333333333333333,0.3333333333333333,0.6000000000000001,0.29619338705195886,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.2967490969713809,0.8666666666666667,0.39999999999999997,0.9333333333333333,0.39999999999999997,0.06666666666666671,0.9444444444444444,0.13333333333333336,0.6000000000000001,0.2967490969713809,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.29702695193109196,0.9333333333333333,0.39999999999999997,0.9333333333333333,0.6000000000000001,0.2,1.0,0.06666666666666671,0.6000000000000001,0.29702695193109196,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.29730480689080296,1.0,0.39999999999999997,0.9333333333333333,0.5333333333333334,0.0,0.8888888888888888,0.2,0.55,0.29730480689080296,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.297582661850514,0.9333333333333333,0.39999999999999997,0.9333333333333333,0.46666666666666673,0.3333333333333333,0.8888888888888888,0.0,0.55,0.297582661850514,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.297860516810225,0.8666666666666667,0.6000000000000001,0.9333333333333333,0.46666666666666673,0.13333333333333336,0.7222222222222221,0.3333333333333333,0.55,0.297860516810225,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.2981383717699361,0.8,0.5333333333333334,0.9333333333333333,0.46666666666666673,0.06666666666666671,0.8333333333333333,0.13333333333333336,0.55,0.2981383717699361,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.2984162267296471,0.7333333333333334,0.39999999999999997,0.9333333333333333,0.46666666666666673,0.2,0.9444444444444444,0.06666666666666671,0.55,0.2984162267296471,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.2986940816893581,0.8,0.39999999999999997,0.9333333333333333,0.46666666666666673,0.0,1.0,0.2,0.55,0.2986940816893581,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.2989719366490692,0.8666666666666667,0.39999999999999997,0.9333333333333333,0.5333333333333334,0.3333333333333333,0.8888888888888888,0.0,0.55,0.2989719366490692,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.2992497916087802,0.9333333333333333,0.6000000000000001,0.9333333333333333,0.39999999999999997,0.13333333333333336,0.8888888888888888,0.3333333333333333,0.55,0.2992497916087802,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.29980550152820223,1.0,0.5333333333333334,0.7333333333333334,0.39999999999999997,0.06666666666666671,0.7222222222222221,0.13333333333333336,0.55,0.29980550152820223,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.3000833564879133,0.9333333333333333,0.39999999999999997,0.7333333333333334,0.6000000000000001,0.2,0.8333333333333333,0.06666666666666671,0.55,0.3000833564879133,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.30036121144762434,0.8666666666666667,0.46666666666666673,0.7333333333333334,0.5333333333333334,0.0,0.9444444444444444,0.2,0.55,0.30036121144762434,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.30063906640733534,0.8,0.39999999999999997,0.7333333333333334,0.5333333333333334,0.3333333333333333,1.0,0.0,0.55,0.30063906640733534,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.3009169213670464,0.7333333333333334,0.6000000000000001,0.7333333333333334,0.5333333333333334,0.13333333333333336,0.8888888888888888,0.3333333333333333,0.65,0.3009169213670464,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.3011947763267574,0.8,0.5333333333333334,0.7333333333333334,0.5333333333333334,0.06666666666666671,0.7222222222222221,0.13333333333333336,0.65,0.3011947763267574,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.30147263128646845,0.8666666666666667,0.39999999999999997,0.7333333333333334,0.5333333333333334,0.2,0.8333333333333333,0.06666666666666671,0.65,0.30147263128646845,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.30175048624617945,0.9333333333333333,0.46666666666666673,0.7333333333333334,0.39999999999999997,0.0,0.9444444444444444,0.0,0.65,0.30175048624617945,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.3020283412058905,1.0,0.39999999999999997,0.7333333333333334,0.39999999999999997,0.3333333333333333,1.0,0.2,0.65,0.3020283412058905,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.3023061961656015,0.9333333333333333,0.6000000000000001,0.7333333333333334,0.6000000000000001,0.13333333333333336,0.8888888888888888,0.0,0.65,0.3023061961656015,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.3028619060850236,0.8666666666666667,0.5333333333333334,0.7333333333333334,0.5333333333333334,0.06666666666666671,0.7222222222222221,0.3333333333333333,0.65,0.3028619060850236,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.3031397610447346,0.8,0.39999999999999997,0.7333333333333334,0.6000000000000001,0.2,0.8333333333333333,0.13333333333333336,0.65,0.3031397610447346,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.30341761600444567,0.7333333333333334,0.46666666666666673,0.7333333333333334,0.6000000000000001,0.0,0.9444444444444444,0.06666666666666671,0.65,0.30341761600444567,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.30369547096415667,0.8,0.39999999999999997,0.7333333333333334,0.6000000000000001,0.3333333333333333,1.0,0.2,0.65,0.30369547096415667,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.3039733259238677,0.8666666666666667,0.6000000000000001,0.7333333333333334,0.6000000000000001,0.13333333333333336,0.8888888888888888,0.0,0.65,0.3039733259238677,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.3042511808835787,0.9333333333333333,0.5333333333333334,0.7333333333333334,0.6000000000000001,0.06666666666666671,0.7222222222222221,0.3333333333333333,0.65,0.3042511808835787,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.3045290358432898,1.0,0.39999999999999997,0.7333333333333334,0.39999999999999997,0.2,0.8333333333333333,0.13333333333333336,0.65,0.3045290358432898,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.30480689080300083,0.9333333333333333,0.5333333333333334,0.7333333333333334,0.39999999999999997,0.0,0.9444444444444444,0.06666666666666671,0.65,0.30480689080300083,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.30508474576271183,0.8666666666666667,0.39999999999999997,0.8,0.6000000000000001,0.3333333333333333,1.0,0.2,0.65,0.30508474576271183,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.3053626007224229,0.8,0.6000000000000001,0.8,0.5333333333333334,0.13333333333333336,0.8333333333333333,0.0,0.65,0.3053626007224229,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.30591831064184494,0.7333333333333334,0.5333333333333334,0.8,0.39999999999999997,0.06666666666666671,0.8888888888888888,0.3333333333333333,0.7000000000000001,0.30591831064184494,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.30619616560155594,0.7333333333333334,0.39999999999999997,0.8,0.39999999999999997,0.2,0.7222222222222221,0.13333333333333336,0.7000000000000001,0.30619616560155594,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.306474020561267,0.8,0.6000000000000001,0.8,0.39999999999999997,0.0,0.8333333333333333,0.06666666666666671,0.7000000000000001,0.306474020561267,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.30675187552097805,0.8666666666666667,0.39999999999999997,0.8,0.6000000000000001,0.3333333333333333,0.9444444444444444,0.2,0.7000000000000001,0.30675187552097805,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.30702973048068904,0.9333333333333333,0.6000000000000001,0.8,0.5333333333333334,0.13333333333333336,1.0,0.0,0.7000000000000001,0.30702973048068904,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.3073075854404001,1.0,0.5333333333333334,0.8,0.39999999999999997,0.06666666666666671,0.8333333333333333,0.3333333333333333,0.7000000000000001,0.3073075854404001,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.3075854404001111,0.9333333333333333,0.39999999999999997,0.8,0.39999999999999997,0.2,0.8888888888888888,0.13333333333333336,0.7000000000000001,0.3075854404001111,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.30786329535982215,0.8666666666666667,0.6000000000000001,0.8,0.39999999999999997,0.0,0.7222222222222221,0.06666666666666671,0.7000000000000001,0.30786329535982215,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.30814115031953315,0.8,0.5333333333333334,0.8,0.6000000000000001,0.3333333333333333,0.8333333333333333,0.26666666666666666,0.7000000000000001,0.30814115031953315,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.3084190052792442,0.7333333333333334,0.39999999999999997,0.8,0.5333333333333334,0.13333333333333336,0.9444444444444444,0.2,0.7000000000000001,0.3084190052792442,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.1267605633802817,0.3095304251180883,0.8,0.39999999999999997,0.8,0.39999999999999997,0.06666666666666671,1.0,0.13333333333333336,0.7000000000000001,0.3095304251180883,0.5,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,,,,,
,0.056338028169014086,0.30980828007779937,0.46666666666666673,0.8666666666666667,0.46666666666666673,0.0,0.3333333333333333,0.5555555555555556,0.6666666666666667,0.9,0.30980828007779937,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.31008613503751037,0.5333333333333334,0.9333333333333333,0.5333333333333334,0.0,0.26666666666666666,0.5555555555555556,0.6666666666666667,0.75,0.31008613503751037,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.3103639899972214,0.6000000000000001,0.8666666666666667,0.6000000000000001,0.06666666666666671,0.13333333333333336,0.5555555555555556,0.6666666666666667,0.8500000000000001,0.3103639899972214,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.3106418449569325,0.39999999999999997,0.6666666666666667,0.39999999999999997,0.06666666666666671,0.06666666666666671,0.5555555555555556,0.6666666666666667,0.9500000000000001,0.3106418449569325,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.3109196999166435,0.6000000000000001,0.8,0.46666666666666673,0.13333333333333336,0.0,0.5555555555555556,0.6666666666666667,1.0,0.3109196999166435,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.31119755487635453,0.5333333333333334,0.8666666666666667,0.46666666666666673,0.13333333333333336,0.26666666666666666,0.5555555555555556,0.6666666666666667,0.9,0.31119755487635453,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.31147540983606553,0.46666666666666673,1.0,0.5333333333333334,0.2,0.2,0.5555555555555556,0.6666666666666667,0.75,0.31147540983606553,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.3117532647957766,0.39999999999999997,0.8666666666666667,0.6000000000000001,0.2,0.13333333333333336,0.5555555555555556,0.6666666666666667,0.8500000000000001,0.3117532647957766,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.3120311197554876,0.46666666666666673,0.9333333333333333,0.39999999999999997,0.26666666666666666,0.06666666666666671,0.5555555555555556,0.6666666666666667,0.9500000000000001,0.3120311197554876,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.3125868296749097,0.5333333333333334,0.8666666666666667,0.46666666666666673,0.26666666666666666,0.0,0.5555555555555556,0.6666666666666667,1.0,0.3125868296749097,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.3128646846346207,0.6000000000000001,0.6666666666666667,0.46666666666666673,0.0,0.26666666666666666,0.5555555555555556,0.6666666666666667,0.9,0.3128646846346207,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.31314253959433175,0.39999999999999997,0.8,0.5333333333333334,0.0,0.3333333333333333,0.5555555555555556,0.6666666666666667,0.75,0.31314253959433175,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.31342039455404275,0.6000000000000001,0.8666666666666667,0.6000000000000001,0.0,0.3333333333333333,0.5555555555555556,0.6666666666666667,0.8500000000000001,0.31342039455404275,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.3136982495137538,0.5333333333333334,1.0,0.39999999999999997,0.06666666666666671,0.26666666666666666,0.5555555555555556,0.6666666666666667,0.9500000000000001,0.3136982495137538,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.3139761044734648,0.46666666666666673,0.8666666666666667,0.46666666666666673,0.06666666666666671,0.13333333333333336,0.5555555555555556,0.6666666666666667,1.0,0.3139761044734648,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.31425395943317586,0.39999999999999997,0.8666666666666667,0.5333333333333334,0.13333333333333336,0.06666666666666671,0.5555555555555556,0.6666666666666667,0.9,0.31425395943317586,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.3145318143928869,0.46666666666666673,0.9333333333333333,0.6000000000000001,0.13333333333333336,0.0,0.5555555555555556,0.8,0.75,0.3145318143928869,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.3148096693525979,0.5333333333333334,0.8666666666666667,0.39999999999999997,0.2,0.26666666666666666,0.5555555555555556,0.8,0.8500000000000001,0.3148096693525979,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.31508752431230896,0.6000000000000001,0.6666666666666667,0.46666666666666673,0.2,0.2,0.5555555555555556,0.8,0.9500000000000001,0.31508752431230896,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.315643234231731,0.39999999999999997,0.8,0.46666666666666673,0.26666666666666666,0.13333333333333336,0.5555555555555556,0.8,1.0,0.315643234231731,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.315921089191442,0.6000000000000001,0.8666666666666667,0.5333333333333334,0.26666666666666666,0.06666666666666671,0.5555555555555556,0.8,0.9,0.315921089191442,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.31619894415115307,0.5333333333333334,1.0,0.6000000000000001,0.0,0.0,0.5555555555555556,0.8,0.75,0.31619894415115307,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.3164767991108641,0.46666666666666673,0.9333333333333333,0.39999999999999997,0.0,0.26666666666666666,0.5555555555555556,0.8,0.8500000000000001,0.3164767991108641,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.3167546540705751,0.39999999999999997,0.8666666666666667,0.6000000000000001,0.06666666666666671,0.3333333333333333,0.6111111111111112,0.8,0.9500000000000001,0.3167546540705751,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.3170325090302862,0.46666666666666673,0.9333333333333333,0.46666666666666673,0.06666666666666671,0.3333333333333333,0.6111111111111112,0.8,1.0,0.3170325090302862,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.3173103639899972,0.5333333333333334,0.8666666666666667,0.5333333333333334,0.13333333333333336,0.26666666666666666,0.6111111111111112,0.8,0.9,0.3173103639899972,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.31758821894970823,0.6000000000000001,0.6666666666666667,0.6000000000000001,0.13333333333333336,0.13333333333333336,0.6111111111111112,0.8,0.75,0.31758821894970823,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.31786607390941923,0.39999999999999997,0.8,0.39999999999999997,0.2,0.06666666666666671,0.6111111111111112,0.8,0.8500000000000001,0.31786607390941923,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.3181439288691303,0.6000000000000001,0.8666666666666667,0.6000000000000001,0.2,0.0,0.6111111111111112,0.8,0.9500000000000001,0.3181439288691303,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.31869963878855234,0.5333333333333334,1.0,0.46666666666666673,0.26666666666666666,0.26666666666666666,0.6111111111111112,0.8,1.0,0.31869963878855234,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.3189774937482634,0.46666666666666673,0.7333333333333334,0.5333333333333334,0.26666666666666666,0.2,0.6111111111111112,0.8,0.9,0.3189774937482634,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.3192553487079744,0.39999999999999997,0.8666666666666667,0.6000000000000001,0.13333333333333336,0.13333333333333336,0.6111111111111112,0.8666666666666667,0.9,0.3192553487079744,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.31953320366768545,0.5333333333333334,0.9333333333333333,0.39999999999999997,0.13333333333333336,0.06666666666666671,0.6111111111111112,0.8666666666666667,0.75,0.31953320366768545,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.31981105862739645,0.46666666666666673,0.8666666666666667,0.46666666666666673,0.0,0.0,0.6111111111111112,0.8666666666666667,0.8500000000000001,0.31981105862739645,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.3200889135871075,0.5333333333333334,0.6666666666666667,0.5333333333333334,0.0,0.26666666666666666,0.6111111111111112,0.8666666666666667,0.9500000000000001,0.3200889135871075,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.32036676854681856,0.6000000000000001,0.8,0.6000000000000001,0.06666666666666671,0.3333333333333333,0.6111111111111112,0.8666666666666667,1.0,0.32036676854681856,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.32064462350652956,0.39999999999999997,0.8666666666666667,0.39999999999999997,0.06666666666666671,0.3333333333333333,0.6666666666666665,0.8666666666666667,0.9,0.32064462350652956,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.3209224784662406,0.6000000000000001,1.0,0.6000000000000001,0.13333333333333336,0.26666666666666666,0.6666666666666665,0.8666666666666667,0.75,0.3209224784662406,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.3212003334259516,0.5333333333333334,0.7333333333333334,0.46666666666666673,0.13333333333333336,0.13333333333333336,0.6666666666666665,0.8666666666666667,0.8500000000000001,0.3212003334259516,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.32175604334537367,0.46666666666666673,0.8666666666666667,0.5333333333333334,0.0,0.06666666666666671,0.6666666666666665,0.8666666666666667,0.9500000000000001,0.32175604334537367,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.3220338983050847,0.39999999999999997,0.9333333333333333,0.6000000000000001,0.0,0.0,0.6666666666666665,0.8666666666666667,1.0,0.3220338983050847,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.3223117532647958,0.5333333333333334,0.8666666666666667,0.39999999999999997,0.06666666666666671,0.26666666666666666,0.6666666666666665,0.8666666666666667,0.9,0.3223117532647958,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.3225896082245068,0.46666666666666673,0.6666666666666667,0.39999999999999997,0.06666666666666671,0.2,0.6666666666666665,0.8666666666666667,0.75,0.3225896082245068,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.32286746318421783,0.5333333333333334,0.8,0.46666666666666673,0.13333333333333336,0.13333333333333336,0.6666666666666665,0.8666666666666667,0.8500000000000001,0.32286746318421783,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.32314531814392883,0.6000000000000001,0.8666666666666667,0.5333333333333334,0.13333333333333336,0.06666666666666671,0.6666666666666665,0.8666666666666667,0.9500000000000001,0.32314531814392883,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.3234231731036399,0.39999999999999997,1.0,0.6000000000000001,0.2,0.0,0.6666666666666665,1.0,0.9,0.3234231731036399,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.3237010280633509,0.6000000000000001,0.8,0.46666666666666673,0.2,0.26666666666666666,0.6666666666666665,1.0,0.75,0.3237010280633509,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.32397888302306194,0.5333333333333334,0.7333333333333334,0.5333333333333334,0.26666666666666666,0.3333333333333333,0.6666666666666665,1.0,0.8500000000000001,0.32397888302306194,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.324256737982773,0.46666666666666673,0.9333333333333333,0.6000000000000001,0.06666666666666671,0.2,0.6666666666666665,1.0,0.9500000000000001,0.324256737982773,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.056338028169014086,0.32481244790219505,0.39999999999999997,0.8,0.39999999999999997,0.26666666666666666,0.13333333333333336,0.6666666666666665,1.0,1.0,0.32481244790219505,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,,,,,,,,,,
,0.3943661971830986,0.32509030286190604,0.39999999999999997,0.0,0.0,1.0,0.9333333333333333,0.49999999999999994,0.5333333333333334,0.5,0.32509030286190604,0.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,,,,,,,,,,
